,density,nelements,volume,band_gap,total_magnetization,energy_grav,energy_vol,num_steps,max_voltage_step,stability_discharge,e_fermi,nsites,num_unique_elements,avg_atomic_number,min_atomic_number,max_atomic_number,avg_atomic_mass,min_atomic_mass,max_atomic_mass,avg_electronegativity,min_electronegativity,max_electronegativity,avg_covalent_radius,min_covalent_radius,max_covalent_radius,std_electronegativity,ionic_radius_ion,atomic_weight_ion,charge_ion,atomic_number_ion,electronegativity_ion,working_ion_Li,working_ion_Mg,working_ion_Na,crystal_system_Cubic,crystal_system_Hexagonal,crystal_system_Monoclinic,crystal_system_Orthorhombic,crystal_system_Tetragonal,crystal_system_Triclinic,crystal_system_Trigonal,is_metal_False,is_metal_True,theoretical_False,theoretical_True,exp_band_gap,exp_energy_vol,theo_band_gap,theo_energy_vol,material_id,formula_pretty
1623,-0.8728876328004558,1.9877844539589384,-0.3191435086100247,-0.8088329732741192,0.0543867303641162,0.3026240494725913,0.0780493358859618,-0.338524243070804,-0.2807209093712016,-0.663554515460736,-0.5939181105580247,-0.1187445748638369,1.9877844539589384,-1.1294254016697898,-1.983407743788,-0.5973323916891518,-1.0658859187030756,-2.2726363612553606,-0.6108381110419495,-0.5169187125442073,-1.0181169576709177,-0.0827529746914719,-0.9156571423982016,-3.2629105133917915,-0.4170750460042923,-0.537551342761276,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,0,1,0,1,-0.0,0.0,-0.8088329732741192,0.0780493358859618,mp-752522,Li2Fe2P4H3O16
656,-0.8430403240307733,0.6657926694244705,-0.0635871000066558,-0.4485767683518527,-0.7860305303419854,0.0498177997183145,-0.0773276334207766,-0.338524243070804,-0.2807209093712016,-0.7296735429915027,0.0379727407871795,0.036232559307308,0.6657926694244705,-0.9033300462650156,-1.2905098173233371,-0.6572373468034235,-0.8601274171390545,-1.2017296123814427,-0.6312839090986572,-1.0212136535988718,-1.0181169576709177,-0.0827529746914719,0.597755696177037,0.3820071422726114,0.201620413479166,0.2300739442835333,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,1,0,0,1,-0.0,-0.0,-0.4485767683518527,-0.0773276334207766,mp-1312705,Li3Mn2(SiO4)2
1250,-0.125386484121815,-0.6561991151099974,0.3210673748481416,-0.8088329732741192,-0.6225238887082214,9.830645683099656,9.06258235181843,-0.338524243070804,-0.2807209093712016,-0.8495120225712817,-0.3953851892908467,0.242868738202168,-0.6561991151099974,1.8137808037748124,0.4417349988383212,2.8172500498243385,1.927275385256413,0.4065964612361117,2.860577132121187,0.8090156496057516,1.5934289822747525,-0.0827529746914719,0.1677359328838176,0.3820071422726114,0.0856150148260176,-1.0446362494372563,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,1,0,0,0,0,0,1,0,1,-0.0,0.0,-0.8088329732741192,9.06258235181843,mp-504355,Bi(PO3)4
2518,0.3302316441393956,-0.6561991151099974,-0.7254560179533046,0.0517345462704495,-0.2126029886186876,-0.5080781322376483,-0.3972071259169145,-0.338524243070804,-0.2807209093712016,0.1023446751286667,1.012029470048655,-0.583675977377272,-0.6561991151099974,-0.8041654167015182,0.4417349988383212,-0.777047257031967,-0.7586646951334938,0.4065964612361117,-0.721878225659873,2.275293775206022,0.6140992547951258,1.7241174339768628,-1.70638005042394,-1.5543553622991026,-0.9971020392700346,1.0518895759970373,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,-0.0,0.0517345462704495,-0.3972071259169145,mp-763992,V6O11F
2339,-1.010082096298749,-0.6561991151099974,0.0678768108132227,1.557477249268688,-0.1307295785533278,0.0121790532420841,-0.1480767134011431,-0.338524243070804,-0.2807209093712016,-0.3946978493585189,-1.29822052507635,0.139550648754738,-0.6561991151099974,-1.0024946758285131,-1.2905098173233371,-0.777047257031967,-0.9008337987624772,-1.2017296123814427,-0.721878225659873,-0.3011663597773105,-1.0181169576709177,1.7241174339768628,-0.9361953997495184,-1.5543553622991026,-0.8810966406168861,2.6509690849042484,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,-0.0,1.557477249268688,-0.1480767134011431,mp-759539,Li2VF5
698,1.319519470188778,-0.6561991151099974,-0.4685920570307507,0.7408898392794236,-0.7859290067823774,-0.6801158779134064,-0.565558219751064,-0.338524243070804,-0.2807209093712016,0.593719899815938,2.0970323907668167,-0.6869940668247019,-0.6561991151099974,1.0997954709176303,0.4417349988383212,0.8403865310533705,1.045031307642041,0.4065964612361117,0.814310813328539,0.1806107386342067,0.6643212921017734,-0.0827529746914719,-0.6281215394797498,-1.0987406553410524,0.4722996770031791,-0.2106264727128526,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-0.0,0.7408898392794236,-0.565558219751064,mp-1369243,ZnSnO2
2671,1.5636999030755874,-0.6561991151099974,-0.7673862174916055,3.11411265307352,-0.7860275568828812,-0.7390381502243334,-0.6457857831128331,-0.338524243070804,-0.2807209093712016,0.7490477611796502,-0.7164494489589465,-0.8936302457195618,-0.6561991151099974,2.170773470203403,0.4417349988383212,1.7988658128817188,2.171394349635635,0.4065964612361117,1.8069507274081276,-0.6467890608116609,-0.4154525099911477,-0.0827529746914719,1.4257041956520402,0.3820071422726114,0.9363212716157728,0.8514353235854967,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-0.0,3.11411265307352,-0.6457857831128331,mp-768303,DyNbO4
33,0.6463909802289426,-0.6561991151099974,-1.2185911574788597,-0.8088329732741192,-0.7040021891320051,-1.9258947365201549,-1.711830343914102,-0.338524243070804,-0.2807209093712016,6.114061519196184,1.1160140500307725,-1.2552435587855668,-0.6561991151099974,0.3461442862350511,0.4417349988383212,0.3611468901391964,0.2699387516342513,0.4065964612361117,0.2983828744280728,-0.4792144178859146,-1.4198932561240978,-0.0827529746914719,2.6579996367311147,0.3820071422726114,2.715070717630716,1.4166966121493465,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,1,0,0,0,0,0,0,0,1,0,1,-0.0,-0.0,-0.8088329732741192,-1.711830343914102,mp-1040469,KMoO3
685,-0.1467356728233662,-1.9781908996444653,0.8094829061057668,-0.1449236657046373,0.524575698266754,0.0042078637337092,0.0761273623454086,-0.338524243070804,-0.2807209093712016,-0.3562856571523924,0.8223547528493479,0.966095364334178,-1.9781908996444653,-0.5463373798364252,0.4417349988383212,-0.777047257031967,-0.5300337924666711,0.4065964612361117,-0.721878225659873,0.7618852812828854,0.6140992547951258,-0.0827529746914719,-0.9233589889049456,0.3820071422726114,-0.9971020392700346,1.2774386372625082,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,0,0,0,0,0,1,0,1,0,0,1,-0.0,0.0,-0.1449236657046373,0.0761273623454086,mp-1353031,VO2
0,0.1464630418142183,-0.6561991151099974,-0.847446959959852,-0.1583481182796049,-0.2947316902169458,-0.7716980751096725,-0.6586810233863379,-0.338524243070804,-0.2807209093712016,-0.372965944983455,0.8835944040818546,-0.7903121562721319,-0.6561991151099974,-0.6058361575745236,0.4417349988383212,-0.6572373468034235,-0.6116907396405973,0.4065964612361117,-0.6312839090986572,-0.6048954000802236,-0.1894533421112337,-0.0827529746914719,-0.2687020358316871,0.3820071422726114,-0.3010696473511439,0.7563293764390792,4.308986414502856,1.280440150771868,-0.6305282887554627,1.213432280049126,-0.9390439540519464,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.0,-0.0,-0.1583481182796049,-0.6586810233863379,mp-1002568,MgMn2O4
2986,-0.9036348153465984,0.6657926694244705,0.3104607170114763,-0.8088329732741192,-0.3764602608776752,1.1088487843144834,0.6545153311057603,-0.338524243070804,-0.2807209093712016,-0.4703355254402804,-0.8216503660686433,0.242868738202168,0.6657926694244705,-0.3083422688840315,0.4417349988383212,-0.7171423019176952,-0.3401072053146994,0.4065964612361117,-0.6979746223395503,-0.1964322079487215,0.6140992547951258,-0.0827529746914719,-0.191683570764245,0.3820071422726114,-0.6104173770928731,-0.7166708577421145,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,0,1,0,1,0,1,-0.0,0.0,-0.8088329732741192,0.6545153311057603,mp-774402,VCr3(PO4)6
1159,1.8410844258421408,0.6657926694244705,-0.6385375956673046,-0.8088329732741192,-0.5402986848463079,-1.1394379045888543,-1.1777961108463515,-0.338524243070804,-0.2807209093712016,2.7530700678833253,1.2056793602448814,-0.738653111548417,0.6657926694244705,1.5361198409970194,0.4417349988383212,1.1998162617390011,1.4995082845415288,0.4065964612361117,1.2363924575432446,-1.0683440219217382,-1.2441161255508313,-0.0827529746914719,2.099615764992159,0.3820071422726114,2.444391454106703,0.3373711649249851,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,0,0,0,0,0,0,1,0,1,1,0,-0.8088329732741192,-1.1777961108463515,-0.0,-0.0,mp-31514,Ba3Nb2CoO9
1489,6.541709109985181e-05,-0.6561991151099974,1.0389022057560977,-0.8088329732741192,-0.4599286655336589,0.0681349257256729,0.1638153113523521,-0.338524243070804,-0.2807209093712016,-0.664381307122849,-0.7352390091701682,0.552823006544458,-0.6561991151099974,1.8137808037748124,0.4417349988383212,2.8172500498243385,1.927275385256413,0.4065964612361117,2.860577132121187,0.8090156496057516,1.5934289822747525,-0.0827529746914719,0.1677359328838176,0.3820071422726114,0.0856150148260176,-1.0446362494372563,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,1,0,0,0,0,0,1,0,1,-0.0,0.0,-0.8088329732741192,0.1638153113523521,mp-672981,BiP2O7
3383,0.527084570002639,-0.6561991151099974,-0.7236833098858787,-0.8088329732741192,1.2667614936913654,-0.3807341540153757,-0.2436560593012495,-0.338524243070804,-0.2807209093712016,1.2023381093300287,0.2782607410646844,-0.583675977377272,-0.6561991151099974,-0.6851678612253214,0.4417349988383212,-0.5973323916891518,-0.6812766126658225,0.4065964612361117,-0.6108381110419495,2.484762078863201,1.1163196278616012,1.7241174339768628,-1.3212877250867292,-1.5543553622991026,-0.4170750460042923,0.5346033327941163,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,0,0,0,0,0,1,0,0,1,0,1,-0.0,-0.0,-0.8088329732741192,-0.2436560593012495,mp-850934,Fe6O11F
3423,-1.301911757462078,0.6657926694244705,2.146683884971125,-0.8088329732741192,0.89079218038757,-0.1127404002212678,-0.2477375984305968,-0.338524243070804,-0.2807209093712016,-0.3889283464342217,-0.9233661803948678,2.877480019111633,0.6657926694244705,-1.1115757683483602,-1.2905098173233371,-0.5973323916891518,-1.039897002122643,-1.2017296123814427,-0.6108381110419495,-0.2906929445944511,-1.0181169576709177,-0.0827529746914719,-0.230192803297966,0.3820071422726114,-0.4170750460042923,0.2031145041491613,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,0,1,0,1,-0.0,-0.0,-0.8088329732741192,-0.2477375984305968,mp-882899,Li17Fe4(CO3)16
2273,-0.517783023591459,-0.6561991151099974,0.7074467334571567,-0.8088329732741192,-0.5237006149601698,0.7817538229031467,0.6509159727103223,1.9708144052042835,1.0172396991169723,-0.0963062909607639,-0.4895661345639939,0.811118230163033,-0.6561991151099974,-0.6851678612253214,-0.2511629276263421,-0.4176175263463364,-0.6698607947940659,-0.3061498863121502,-0.4360663883300605,1.0603776139943668,1.292096758434867,-0.0827529746914719,-1.8090713371805305,-0.9848369786015396,-1.34511823522948,-1.0553380169551874,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,0,1,0,1,-0.0,0.0,-0.8088329732741192,0.6509159727103223,mp-758727,CuCO3
1214,-0.8006511925638786,-0.6561991151099974,-0.947431199961828,2.735222506517344,-0.7860291705783179,-0.7735529621772157,-0.6348177249009523,-0.338524243070804,-0.2807209093712016,-0.2966922097342929,-0.664746423470422,-0.7903121562721319,-0.6561991151099974,-0.3281751947967311,-1.2905098173233371,0.3012419350249247,-0.2852447896361656,-1.2017296123814427,0.2293893000574388,-0.8981510252002788,-1.0181169576709177,-0.0827529746914719,0.2190815762621117,0.3820071422726114,0.0856150148260176,1.275430094302295,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,-0.0,2.735222506517344,-0.6348177249009523,mp-37399,Li7NbO6
1763,-0.9884909966309302,-0.6561991151099974,-0.6500013862592261,2.360740389164888,-0.7858282941661614,2.444660585665674,1.4626094295434062,4.280153053479371,3.541533108245598,-0.3641979437452902,-3.0258686166706767,-0.6869940668247019,-0.6561991151099974,-1.0024946758285131,-1.2905098173233371,-0.777047257031967,-0.9008337987624772,-1.2017296123814427,-0.721878225659873,-0.3011663597773105,-1.0181169576709177,1.7241174339768628,-0.9361953997495184,-1.5543553622991026,-0.8810966406168861,2.6509690849042484,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,0.0,2.360740389164888,1.4626094295434062,mp-753599,LiVF6
22,1.7711641885748657,1.9877844539589384,-0.552146066466974,-0.8088329732741192,-0.7849998786301087,-1.1072748200763574,-1.1142841912273147,-0.338524243070804,-0.2807209093712016,2.4334091347506885,1.1009017553588278,-0.583675977377272,1.9877844539589384,1.369523263330344,-0.5976118908586737,1.439436082196088,1.4091573625461704,-0.5207959152503301,1.393029630557402,-1.2898567530392075,-1.2441161255508313,-0.0827529746914719,1.4411078886655275,-0.9848369786015396,2.444391454106703,-0.0182044131986165,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,0,0,0,0,1,0,0,0,1,1,0,-0.8088329732741192,-1.1142841912273147,-0.0,-0.0,mp-10350,BaNdCuBO5
243,-0.809700346407945,-1.9781908996444653,-0.9394045546004396,-0.8088329732741192,-0.7860302190707844,-7.950372572691843,-3.6572738991505256,1.9708144052042835,2.956208791825788,-0.8245510334231844,1.6968816599715189,-1.203584514061852,-1.9781908996444653,1.2981247300446257,1.827530851767648,0.8403865310533705,1.2727404281172436,1.8910676655329677,0.814310813328539,-2.0659368180890643,-0.1894533421112337,-5.0349163169676485,1.348685730584598,2.773984353802376,0.4722996770031791,-2.4984580487579438,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,0,1,0,0,0,0,0,0,1,0,1,-0.0,-0.0,-0.8088329732741192,-3.6572738991505256,mp-1094189,Mg5Sn
2314,0.4200265081586856,0.6657926694244705,0.2465973594177864,-0.1385119868628608,-0.4584764379367745,0.5889646902705733,0.8103984528408917,1.9708144052042835,-0.0188905298952225,-0.7700515322662984,0.6604009503140688,0.811118230163033,0.6657926694244705,-0.8735806573959665,-1.2905098173233371,-0.4775224814606082,-0.8604241096344598,-1.2017296123814427,-0.546165773182414,-1.2018800655031912,-1.0181169576709177,-0.0827529746914719,-0.7693220587700612,0.3820071422726114,-0.8810966406168861,0.4044809765368507,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,1,0,0,1,-0.0,0.0,-0.1385119868628608,0.8103984528408917,mp-759215,Li6Mg(Ni6O13)2
885,4.321764163784192,-3.300182684178933,-1.4267282194280966,-0.8088329732741192,-0.7280905909026648,-1.5756552171774023,-1.0297588594040814,-0.338524243070804,-0.2807209093712016,2.767372608636608,3.7487133965840815,-1.461879737680427,-3.300182684178933,0.9411320636160352,7.370714263484954,-0.4775224814606082,0.6653976194317426,8.036985769717928,-0.546165773182414,-1.2018800655031912,1.317207777088191,-5.202219132585087,-1.115905151573551,1.63494758640725,-1.6157974987534929,-4.614262226269402,4.308986414502856,1.280440150771868,-0.6305282887554627,1.213432280049126,-0.9390439540519464,0,0,1,1,0,0,0,0,0,0,0,1,1,0,-0.8088329732741192,-1.0297588594040814,-0.0,-0.0,mp-23,Ni
2834,-0.4884255386353965,0.6657926694244705,0.2668198518640078,-0.8088329732741192,1.098007753422466,0.1915162154517265,0.0819134810229418,-0.338524243070804,-0.2807209093712016,-0.2140580242635828,0.1909889056970997,0.346186827649598,0.6657926694244705,-0.248843491145933,0.4417349988383212,-0.6572373468034235,-0.2927532346442877,0.4065964612361117,-0.6312839090986572,-0.2592726990458746,0.4132111055685362,-0.0827529746914719,0.1548995220392447,0.3820071422726114,-0.3010696473511439,-0.6263754901917364,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,0,1,0,1,0,1,-0.0,0.0,-0.8088329732741192,0.0819134810229418,mp-771695,Mn5Cr(PO4)6
3330,-0.4945956253889823,-1.9781908996444653,-0.2285985029777238,1.9825515199820285,-0.7859362970815585,-0.8151347781929417,-0.6806327140986681,1.9708144052042835,2.1609962845415422,-0.6618438391378051,-0.6035374982738665,-0.2737217090349819,-1.9781908996444653,-0.6058361575745236,0.4417349988383212,-0.8369522121462387,-0.6028917059749459,0.4065964612361117,-0.7915715669669681,0.6204941763142882,0.3881000869152124,-0.0827529746914719,-0.6152851286351768,0.3820071422726114,-0.6877543095283054,1.570396138764093,4.308986414502856,1.280440150771868,-0.6305282887554627,1.213432280049126,-0.9390439540519464,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0.0,-0.0,1.9825515199820285,-0.6806327140986681,mp-849533,TiO2
944,0.8355089665866217,0.6657926694244705,-0.6960540060054776,2.160575790323205,-0.4583944753147447,-0.2700515640355395,-0.0865004516594815,-0.338524243070804,-0.2807209093712016,-0.3762516583190158,-0.4580310754753692,-0.7903121562721319,0.6657926694244705,0.76263573040174,0.4417349988383212,2.278105453795893,0.8435928047405635,0.4065964612361117,2.29068984059512,2.1993615151302928,2.020316299381256,1.7241174339768628,-0.6345397449020374,-1.5543553622991026,0.201620413479166,-0.6547506879144116,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-0.0,2.160575790323205,-0.0865004516594815,mp-25432,PWO4F
1072,-0.5577372490207424,-0.6561991151099974,-0.0583247531768687,0.092608998886768,0.033038924073945,-0.2786894141338815,-0.2615329137828232,-0.338524243070804,-0.2807209093712016,-0.5985861911970899,1.1501322346024163,0.036232559307308,-0.6561991151099974,-0.5661703057491245,0.4417349988383212,-0.777047257031967,-0.5694741148558823,0.4065964612361117,-0.721878225659873,0.4005524574742467,0.6140992547951258,-0.0827529746914719,-0.5511030744123077,0.3820071422726114,-0.9584335730523184,-0.3484882258134277,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,-0.0,0.092608998886768,-0.2615329137828232,mp-26636,V2P3O10
3276,0.862098616255247,-0.6561991151099974,-0.7462076156762277,-0.8088329732741192,0.1143225243615079,-0.4669235030713736,-0.3413362251806658,-0.338524243070804,-0.2807209093712016,1.2320201616136195,0.1542788865789252,-0.583675977377272,-0.6561991151099974,-0.6455020093999226,0.4417349988383212,-0.53742743657488,-0.6324093996805865,0.4065964612361117,-0.5407211013175413,2.5371291547774977,1.2418747211282195,1.7241174339768628,-1.3726333684650254,-1.5543553622991026,-0.4944119784397246,0.4057475363558316,-0.6780932454973677,1.4429944633676537,1.5859716650838942,1.4529895410674205,1.5821495553169382,0,1,0,0,0,0,1,0,0,0,0,1,0,1,-0.0,-0.0,-0.8088329732741192,-0.3413362251806658,mp-780856,Co6O7F5
3174,0.1850676653012626,-0.6561991151099974,-0.6748077458923513,-0.3660264032639918,0.1150094507540145,-0.4924808855266076,-0.3913458850497641,-0.338524243070804,-0.2807209093712016,-0.0114872928805573,0.9691090953463352,-0.583675977377272,-0.6561991151099974,-0.8041654167015182,0.4417349988383212,-0.777047257031967,-0.7586646951334938,0.4065964612361117,-0.721878225659873,2.275293775206022,0.6140992547951258,1.7241174339768628,-1.70638005042394,-1.5543553622991026,-0.9971020392700346,1.0518895759970373,-0.0131492908306707,-0.7034641555777603,-0.6305282887554627,-0.7030258080972299,-0.6073079659770937,1,0,0,0,0,0,0,0,1,0,1,0,0,1,-0.0,-0.0,-0.3660264032639918,-0.3913458850497641,mp-777608,V6O7F5
3138,-0.8675959036508553,0.6657926694244705,2.1701356215480976,1.763352249578826,-0.7859591099840524,-0.9566135295160664,-0.7571027002294829,-0.338524243070804,-0.2807209093712016,-0.2863466895998235,-0.4046732416914118,2.205912437703338,0.6657926694244705,-0.7248337130507204,0.4417349988383212,-0.8369522121462387,-0.7202235010738234,0.4065964612361117,-0.7915715669669681,-0.8405472416945519,-1.1436720509375362,-0.0827529746914719,0.6940287775113397,0.3820071422726114,0.8589843391803406,0.3321079950829568,4.308986414502856,1.280440150771868,-0.6305282887554627,1.213432280049126,-0.9390439540519464,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,-0.0,1.763352249578826,-0.7571027002294829,mp-776567,NaTi2(PO4)3
