,theoretical_capacity_grav,average_voltage,energy_above_hull
2834,115.98876846039572,2.982256951666665,0.041039208055586
3330,96.2142786614238,-0.5247999480000011,0.096698458749999
944,87.94557456738386,1.866506541666661,0.0
1072,74.09060111144215,2.169634926666669,0.025843130717957
3276,91.64591680818104,0.9452277424999992,0.106135548333335
3174,51.58318989000849,1.484247346666686,0.04302639680554
3138,105.66741867470942,-1.005088495714278,0.038268204305556
2857,217.526833417449,1.323088023333336,0.064249424687508
2070,62.59397895399351,1.894573451666668,0.098607573499998
1419,76.27694368953829,-1.036104069999996,0.015235123076922
2511,64.39558816896384,2.343132246666665,0.0901623965
1356,55.010821232026295,0.275606447500007,0.012102440555561
2800,148.22738087574749,3.442195126666663,0.065610881249953
2775,89.11469995305463,2.148459957499999,0.048694689886365
1491,119.71309236485357,4.525892007916662,0.124413755769205
853,181.39980350363763,2.7914019866666653,0.1196006967033
1977,137.75446492730714,1.547818477499999,0.081349937946429
2704,72.35022143981372,3.301301269166666,0.067095955351859
2912,24.68985784472722,0.014966292500003,0.045300781323525
2517,123.2085417405443,1.186382062499999,0.04479907236113
1746,142.04344810846086,2.4419175091666663,0.08194165125
982,99.6617590426219,4.583149554166662,0.06160489142857
2028,141.24518753180664,3.779569996666668,0.015648194629629
2039,118.72142823448796,0.958488071666666,0.063597274000001
2209,146.60658104839894,3.576024756666664,0.122099239999999
1398,102.10384865235764,-2.007118422500002,0.048490979285713
2924,120.53689039832544,4.119830692666662,0.062487092619048
1894,33.20638887005646,0.645041036666678,0.026710795460525
2945,228.16138290996207,3.134367895238095,0.066044980588229
1088,32.247312700630985,3.574680141666713,0.024704170821429
3035,174.20187744286542,2.291426549166667,0.035147778749994
928,166.87745702027735,4.493904506666668,0.123066031458342
859,87.30884356226281,2.096090780000002,0.046632533090909
3015,5.962835045752805,2.322772566666638,0.01947383706626
1693,115.49450309022896,2.087013606666668,0.07568005447917
1227,44.60031175786106,-0.939881592500003,0.107780377105264
2574,52.89743241795653,2.908932086666662,0.029084685588236
1848,49.474196120260046,2.9873825866666923,0.013562943599987
1706,126.53601939740916,3.812307416666672,0.073743492500001
996,100.0663113452214,1.816662641666662,0.013583063749999
144,97.303926705743,1.166781437500003,0.113978486388871
3376,73.54994495948131,0.777282527500003,0.089162671284696
1248,185.99628592442136,3.288545799166665,0.055445633046874
3281,43.449660501825065,2.719570476666669,0.09571146381579
2736,118.73561596008172,0.8188144941666541,0.080271455
1521,53.89655992034152,3.654034701666669,0.127514462166664
2354,103.9573721364573,4.044475656666671,0.08849879425
2730,104.73507929194264,1.63580389000001,0.021446715681825
2217,175.40310966875114,2.7999645191666733,0.061568218928568
1683,240.25869182798627,0.0532257975,0.07498743875
354,162.73942704381022,-0.129391280083345,0.0
2482,237.5560831414869,2.672806259166665,0.085307308000007
413,73.19822520523142,4.655290789166665,0.085390049062501
962,161.98323748281692,3.9879311616666673,0.086279063333346
230,122.4631420951504,-2.227530992500003,0.020152114180115
3118,37.72913833028832,0.438108459999985,0.093161533504464
1524,42.893272616188895,-0.593962737500009,0.066439647434206
240,69.82490846503083,-1.560162782499989,0.062375488240737
2447,104.05816912767033,-0.435045742500004,0.049837738954075
1650,141.20036437081612,2.524899416666665,0.060644234722205
3319,358.2360096002116,3.2163163757575752,0.025692114083339
2253,165.63540313839425,2.390172549166666,0.034980864285717
3180,358.23600960021145,3.20713614030303,0.028052703750006
3291,45.75336961835484,1.446775073333327,0.050505477666664
1005,98.97911691267178,3.355279829166671,0.003508237812511
290,154.83046876611124,0.6997651425000031,0.066221596645835
1,163.44620913789387,2.426251071666664,0.0
1984,193.81321584199085,2.98479911166667,0.066927645648148
328,103.67372765398171,1.727566337499998,0.108098622177594
3386,86.52946632144143,4.232915801666659,0.11874670167522
926,129.4911431279461,1.109891666666664,0.045384069537037
2451,92.41268813796084,-1.499422082499999,0.007879844999998
1560,71.70574468728024,4.090284826666656,0.041575244117647
3060,76.73852313109884,4.565280244166653,0.175357304901316
261,212.58514750740943,-0.8454473824999981,0.188626800833334
388,169.11111783050535,3.413217627500008,0.047457243055573
2192,121.70409946736802,3.967528174166661,0.083053358125
2488,119.47406546984529,2.785031711666685,0.048102542028983
842,57.30337200539269,1.917991266666669,0.141967602222221
640,70.62192354203731,2.7752621466666723,0.074422081484842
2234,169.60408849003312,2.818056562222223,0.065969565303945
1076,111.75781176088262,3.912094539166654,0.0628058165
2403,91.64591680818104,1.114507602499995,0.143786550555557
2293,210.0789059039189,2.02809019,0.072333371908376
2820,342.9821372471715,2.866606723666667,0.153797616770834
3368,120.208359787706,3.745909721666658,0.089801844062499
434,71.94192230906822,3.248572659166679,0.052807113666665
2838,116.76088485937927,3.12935519666666,0.074618678029514
2230,69.59261783966303,3.33247786166667,0.042649948805553
2042,213.5232054395368,2.536016303333331,0.030922356527778
3428,90.12934497463358,-2.745833632499997,0.014476009940477
2106,68.46388345374024,1.581775527500004,0.051501926015625
443,52.84889314379485,2.180715986666664,0.074035164666665
2408,205.381787055102,2.834473619999999,0.138920936666666
959,115.61042114688608,3.909278461666668,0.105618612
2097,34.068794499571545,-1.458781077499995,0.073150304999991
1336,50.19764399590724,-0.218027837499991,0.0
3209,83.28451611484627,3.352863451666659,0.087134452361103
1510,65.20677926994921,-0.7983708124999991,0.0
3347,84.12291468287461,3.04422086,0.058861207115397
2981,223.59207814183165,3.632779412380956,0.074246408014695
395,169.11111783050535,3.381186049166672,0.040326415138906
2787,123.4262762592944,3.168324396666671,0.070229189513884
2177,114.99465060553298,3.29814873666667,0.073132237222218
2262,145.27107477696575,1.267268402499998,0.082076907052631
2322,218.22921053443207,2.544805292222221,0.09322786442949
1036,31.81122276392488,4.199340696666647,0.093928700035715
2680,58.72938911848012,2.239872321666676,0.013066808229163
2940,116.52964817975484,-0.316704562500002,0.064877630833333
2282,97.71947792448988,-0.7844943925000101,0.038369292649573
830,92.02261011903728,-2.696525307500006,0.005789102976187
952,115.32069004226662,4.147206076666672,0.074834095757579
2520,121.90624318282192,0.117244170000004,0.025177440357142
3259,12.524716440138016,1.450481426666622,0.03016123948716
238,63.60142417874783,0.50517047916666,0.035371136968743
956,69.48217080607819,3.763133946666651,0.035222246093749
3036,172.26507933274064,2.654662546666666,0.049969630781244
2781,158.72646360461718,3.171207231666673,0.03083410785714
2395,240.8050931328805,3.260874362500004,0.028049467897727
1653,171.9283034790489,3.659564191666663,0.124191125714281
2289,118.43135009211016,1.333164324166655,0.106865944069768
1320,82.36495167123662,0.325322567500006,0.043504258541667
2619,127.5957815041278,2.896414071666664,0.09268194606482
436,72.92584779092643,2.058950506666671,0.127787641111113
1558,111.75599201414086,3.651905301666668,0.188184939090908
577,47.90067440666121,3.037273216666686,0.034666561363646
1149,168.63997979102413,5.770220439166673,0.0
918,84.62670679276157,4.576635186666666,0.106825348611113
1787,84.94526279338992,3.33924920166667,0.092662075576916
2104,146.6795112743142,1.785681432499989,0.074462540416666
501,73.91071049683644,1.843417856666671,0.050101747386364
2686,29.123198804829865,3.106684201666689,0.020175013026326
348,103.60582410097663,1.545146597500005,0.0
382,49.94691127830643,0.532621560000014,0.014396732708333
